-5.110000000000000142e+01 2.222475049999999896e+02 0.000000000000000000e+00
7.300000000000000000e+01 -2.348914760000000115e+02 0.000000000000000000e+00
2.044000000000000057e+02 -7.586382500000000562e+01 0.000000000000000000e+00
2.190000000000000000e+02 1.264397089999999935e+02 0.000000000000000000e+00
1.533000000000000114e+02 1.390836799999999869e+02 0.000000000000000000e+00
1.386999999999999886e+02 -3.793191300000000155e+01 0.000000000000000000e+00
3.650000000000000000e+01 2.728233890000000201e+02 0.000000000000000000e+00
2.545219850000000008e+02 -1.048017669999999981e+02 0.000000000000000000e+00
7.202198500000000081e+01 -5.956985399999999942e+01 0.000000000000000000e+00
-2.092198499999999939e+01 1.553776509999999860e+02 0.000000000000000000e+00
-1.669219850000000065e+02 2.893794199999999961e+01 0.000000000000000000e+00
1.961219849999999951e+02 -2.893794199999999961e+01 0.000000000000000000e+00
1.751999999999999886e+02 2.023035340000000133e+02 0.000000000000000000e+00
2.691219849999999951e+02 -7.951382499999999709e+01 0.000000000000000000e+00
-4.379999999999999716e+01 7.586382500000000562e+01 0.000000000000000000e+00
1.022000000000000028e+02 -1.590276509999999917e+02 0.000000000000000000e+00
-2.326219849999999951e+02 6.686985400000000368e+01 0.000000000000000000e+00
-1.386999999999999886e+02 -1.463836799999999982e+02 0.000000000000000000e+00
2.189999999999999858e+01 2.475354470000000049e+02 0.000000000000000000e+00
9.490000000000000568e+01 -1.390836799999999869e+02 0.000000000000000000e+00
-1.460000000000000000e+02 5.057588400000000206e+01 0.000000000000000000e+00
6.570000000000000284e+01 1.137957380000000001e+02 0.000000000000000000e+00
1.523219850000000122e+02 4.692588400000000348e+01 0.000000000000000000e+00
-7.202198500000000081e+01 1.427336799999999926e+02 0.000000000000000000e+00
6.321984999999999744e+00 -1.300897089999999992e+02 0.000000000000000000e+00
7.932198499999999797e+01 -5.422588400000000064e+01 0.000000000000000000e+00
1.377219849999999894e+02 -1.553776509999999860e+02 0.000000000000000000e+00
-1.898000000000000114e+02 5.057588400000000206e+01 0.000000000000000000e+00
2.190000000000000000e+02 -7.586382500000000562e+01 0.000000000000000000e+00
9.490000000000000568e+01 3.793191300000000155e+01 0.000000000000000000e+00
1.679000000000000057e+02 -6.321985399999999800e+01 0.000000000000000000e+00
5.839999999999999858e+01 0.000000000000000000e+00 0.000000000000000000e+00
-1.460000000000000000e+02 1.264397089999999935e+02 0.000000000000000000e+00
-1.304219850000000065e+02 -4.158191300000000012e+01 0.000000000000000000e+00
1.231219849999999951e+02 -3.649999999999999911e+00 0.000000000000000000e+00
8.662198499999999513e+01 -3.428191300000000297e+01 0.000000000000000000e+00
-4.379999999999999716e+01 -1.517276510000000087e+02 0.000000000000000000e+00
8.759999999999999432e+01 3.258794199999999819e+01 0.000000000000000000e+00
-2.253219850000000122e+02 -3.649999999999999911e+00 0.000000000000000000e+00
-7.300000000000000000e+01 -5.787588399999999922e+01 0.000000000000000000e+00
-1.231219849999999951e+02 2.163794199999999890e+01 0.000000000000000000e+00
6.321984999999999744e+00 -2.893794199999999961e+01 0.000000000000000000e+00
1.314000000000000057e+02 -1.264397089999999935e+02 0.000000000000000000e+00
2.472219849999999894e+02 -9.215779600000000471e+01 0.000000000000000000e+00
-6.321984999999999744e+00 7.951382499999999709e+01 0.000000000000000000e+00
-4.379999999999999716e+01 -1.770155929999999955e+02 0.000000000000000000e+00
1.167999999999999972e+02 1.337397090000000048e+02 0.000000000000000000e+00
1.533000000000000114e+02 1.643716220000000021e+02 0.000000000000000000e+00
-1.596219849999999951e+02 1.680216220000000078e+02 0.000000000000000000e+00
6.570000000000000284e+01 1.264397100000000052e+01 0.000000000000000000e+00
-1.386999999999999886e+02 -1.390836799999999869e+02 0.000000000000000000e+00
1.167999999999999972e+02 -1.843155930000000069e+02 0.000000000000000000e+00
8.759999999999999432e+01 -1.770155929999999955e+02 0.000000000000000000e+00
-9.392198500000000649e+01 1.553776509999999860e+02 0.000000000000000000e+00
-1.825000000000000000e+02 1.137957380000000001e+02 0.000000000000000000e+00
-1.679000000000000057e+02 1.643716220000000021e+02 0.000000000000000000e+00
1.386999999999999886e+02 8.850779599999999903e+01 0.000000000000000000e+00
1.459999999999999964e+01 2.096035339999999962e+02 0.000000000000000000e+00
1.085219850000000008e+02 1.553776509999999860e+02 0.000000000000000000e+00
4.379999999999999716e+01 2.096035339999999962e+02 0.000000000000000000e+00
2.545219850000000008e+02 2.893794199999999961e+01 0.000000000000000000e+00
-4.282198499999999797e+01 6.686985400000000368e+01 0.000000000000000000e+00
-1.961219849999999951e+02 -1.048017669999999981e+02 0.000000000000000000e+00
-6.570000000000000284e+01 1.896595629999999915e+02 0.000000000000000000e+00
1.240999999999999943e+02 1.390836799999999869e+02 0.000000000000000000e+00
-6.570000000000000284e+01 -3.793191300000000155e+01 0.000000000000000000e+00
8.029999999999999716e+01 2.728233890000000201e+02 0.000000000000000000e+00
1.888219850000000122e+02 -1.427336799999999926e+02 0.000000000000000000e+00
9.490000000000000568e+01 -1.137957380000000001e+02 0.000000000000000000e+00
-1.888219850000000122e+02 4.158191300000000012e+01 0.000000000000000000e+00
-2.326219849999999951e+02 1.629397099999999909e+01 0.000000000000000000e+00
1.167999999999999972e+02 -1.011517670000000066e+02 0.000000000000000000e+00
-6.321984999999999744e+00 1.048017669999999981e+02 0.000000000000000000e+00
7.299999999999999822e+00 2.149475050000000067e+02 0.000000000000000000e+00
-1.459999999999999964e+01 -8.316382500000000277e+01 0.000000000000000000e+00
1.314000000000000057e+02 -1.590276509999999917e+02 0.000000000000000000e+00
1.362198500000000045e+01 -4.158191300000000012e+01 0.000000000000000000e+00
-4.379999999999999716e+01 2.601794179999999983e+02 0.000000000000000000e+00
-1.022000000000000028e+02 -2.275914760000000001e+02 0.000000000000000000e+00
-8.029999999999999716e+01 1.137957380000000001e+02 0.000000000000000000e+00
1.669219850000000065e+02 -2.059535339999999906e+02 0.000000000000000000e+00
1.815219850000000008e+02 4.692588400000000348e+01 0.000000000000000000e+00
1.386999999999999886e+02 -1.390836799999999869e+02 0.000000000000000000e+00
2.409000000000000057e+02 8.850779599999999903e+01 0.000000000000000000e+00
-1.669219850000000065e+02 -7.951382499999999709e+01 0.000000000000000000e+00
-7.299999999999999822e+00 4.523191299999999870e+01 0.000000000000000000e+00
1.095000000000000000e+02 1.137957380000000001e+02 0.000000000000000000e+00
-1.523219850000000122e+02 -1.806655930000000012e+02 0.000000000000000000e+00
8.029999999999999716e+01 -6.321985399999999800e+01 0.000000000000000000e+00
-8.662198499999999513e+01 9.215779600000000471e+01 0.000000000000000000e+00
-2.919999999999999929e+01 5.787588399999999922e+01 0.000000000000000000e+00
4.379999999999999716e+01 -3.258794199999999819e+01 0.000000000000000000e+00
1.888219850000000122e+02 -3.428191300000000297e+01 0.000000000000000000e+00
-4.379999999999999716e+01 -5.787588399999999922e+01 0.000000000000000000e+00
9.490000000000000568e+01 -2.402354469999999935e+02 0.000000000000000000e+00
1.314000000000000057e+02 2.023035340000000133e+02 0.000000000000000000e+00
-1.605999999999999943e+02 -2.023035340000000133e+02 0.000000000000000000e+00
-8.759999999999999432e+01 1.517276510000000087e+02 0.000000000000000000e+00
-2.092198499999999939e+01 7.951382499999999709e+01 0.000000000000000000e+00
5.839999999999999858e+01 -8.316382500000000277e+01 0.000000000000000000e+00
8.759999999999999432e+01 1.337397090000000048e+02 0.000000000000000000e+00
-1.596219849999999951e+02 -3.428191300000000297e+01 0.000000000000000000e+00
7.300000000000000000e+01 -2.096035339999999962e+02 0.000000000000000000e+00
-6.472198500000000365e+01 -2.163794199999999890e+01 0.000000000000000000e+00
5.839999999999999858e+01 -1.770155929999999955e+02 0.000000000000000000e+00
6.570000000000000284e+01 8.850779599999999903e+01 0.000000000000000000e+00
-5.742198499999999939e+01 -6.686985400000000368e+01 0.000000000000000000e+00
-3.650000000000000000e+01 -1.137957380000000001e+02 0.000000000000000000e+00
1.095000000000000000e+02 8.850779599999999903e+01 0.000000000000000000e+00
1.231219849999999951e+02 -2.163794199999999890e+01 0.000000000000000000e+00
1.085219850000000008e+02 7.951382499999999709e+01 0.000000000000000000e+00
-2.189999999999999858e+01 -2.728233890000000201e+02 0.000000000000000000e+00
-6.570000000000000284e+01 -2.149475050000000067e+02 0.000000000000000000e+00
-7.300000000000000000e+01 1.264397089999999935e+02 0.000000000000000000e+00
-1.231219849999999951e+02 1.806655930000000012e+02 0.000000000000000000e+00
1.386999999999999886e+02 1.896595629999999915e+02 0.000000000000000000e+00
7.300000000000000000e+01 -2.023035340000000133e+02 0.000000000000000000e+00
-9.392198500000000649e+01 -2.893794199999999961e+01 0.000000000000000000e+00
-1.231219849999999951e+02 1.300897089999999992e+02 0.000000000000000000e+00
-3.650000000000000000e+01 -9.580779599999999618e+01 0.000000000000000000e+00
6.472198500000000365e+01 -2.059535339999999906e+02 0.000000000000000000e+00
-2.034219850000000065e+02 4.158191300000000012e+01 0.000000000000000000e+00
5.012198500000000223e+01 5.422588400000000064e+01 0.000000000000000000e+00
-2.180219850000000008e+02 1.174457380000000057e+02 0.000000000000000000e+00
4.282198499999999797e+01 -1.680216220000000078e+02 0.000000000000000000e+00
1.231219849999999951e+02 -4.692588400000000348e+01 0.000000000000000000e+00
-7.300000000000000000e+01 -2.096035339999999962e+02 0.000000000000000000e+00
-1.605999999999999943e+02 1.517276510000000087e+02 0.000000000000000000e+00
1.742219849999999894e+02 1.680216220000000078e+02 0.000000000000000000e+00
9.490000000000000568e+01 1.463836799999999982e+02 0.000000000000000000e+00
5.110000000000000142e+01 -4.523191299999999870e+01 0.000000000000000000e+00
-3.552198500000000081e+01 -2.163794199999999890e+01 0.000000000000000000e+00
-1.669219850000000065e+02 3.649999999999999911e+00 0.000000000000000000e+00
-2.545219850000000008e+02 -7.951382499999999709e+01 0.000000000000000000e+00
1.815219850000000008e+02 -1.300897089999999992e+02 0.000000000000000000e+00
-1.085219850000000008e+02 1.048017669999999981e+02 0.000000000000000000e+00
-1.459999999999999964e+01 -1.337397090000000048e+02 0.000000000000000000e+00
-1.460000000000000000e+02 -1.011517670000000066e+02 0.000000000000000000e+00
1.460000000000000000e+02 1.264397089999999935e+02 0.000000000000000000e+00
2.326219849999999951e+02 1.427336799999999926e+02 0.000000000000000000e+00
1.450219850000000008e+02 1.629397099999999909e+01 0.000000000000000000e+00
-2.189999999999999858e+01 -1.264397100000000052e+01 0.000000000000000000e+00
5.742198499999999939e+01 4.158191300000000012e+01 0.000000000000000000e+00
-5.110000000000000142e+01 -1.643716220000000021e+02 0.000000000000000000e+00
7.299999999999999822e+00 -1.210957379999999972e+02 0.000000000000000000e+00
-2.253219850000000122e+02 -1.300897089999999992e+02 0.000000000000000000e+00
-1.158219849999999980e+02 -1.174457380000000057e+02 0.000000000000000000e+00
-1.095000000000000000e+02 -2.402354469999999935e+02 0.000000000000000000e+00
-1.231219849999999951e+02 -1.300897089999999992e+02 0.000000000000000000e+00
1.742219849999999894e+02 1.933095629999999971e+02 0.000000000000000000e+00
8.029999999999999716e+01 1.264397100000000052e+01 0.000000000000000000e+00
2.335999999999999943e+02 7.586382500000000562e+01 0.000000000000000000e+00
-2.919999999999999929e+01 -8.316382500000000277e+01 0.000000000000000000e+00
3.650000000000000000e+01 -1.994397100000000123e+01 0.000000000000000000e+00
1.679000000000000057e+02 -1.137957380000000001e+02 0.000000000000000000e+00
-1.751999999999999886e+02 -1.264397089999999935e+02 0.000000000000000000e+00
1.825000000000000000e+02 -1.390836799999999869e+02 0.000000000000000000e+00
1.970999999999999943e+02 -8.850779599999999903e+01 0.000000000000000000e+00
7.299999999999999822e+00 -1.643716220000000021e+02 0.000000000000000000e+00
2.034219850000000065e+02 -6.686985400000000368e+01 0.000000000000000000e+00
7.932198499999999797e+01 4.692588400000000348e+01 0.000000000000000000e+00
-9.392198500000000649e+01 3.649999999999999911e+00 0.000000000000000000e+00
-8.759999999999999432e+01 1.590276509999999917e+02 0.000000000000000000e+00
-5.839999999999999858e+01 -2.348914760000000115e+02 0.000000000000000000e+00
8.029999999999999716e+01 -2.149475050000000067e+02 0.000000000000000000e+00
-1.605999999999999943e+02 1.264397089999999935e+02 0.000000000000000000e+00
2.263000000000000114e+02 -3.793191300000000155e+01 0.000000000000000000e+00
1.523219850000000122e+02 -1.048017669999999981e+02 0.000000000000000000e+00
2.919999999999999929e+01 -3.258794199999999819e+01 0.000000000000000000e+00
1.158219849999999980e+02 1.680216220000000078e+02 0.000000000000000000e+00
2.545219850000000008e+02 5.422588400000000064e+01 0.000000000000000000e+00
2.116999999999999886e+02 3.793191300000000155e+01 0.000000000000000000e+00
-1.742219849999999894e+02 -1.629397099999999909e+01 0.000000000000000000e+00
-7.299999999999999822e+00 6.321985399999999800e+01 0.000000000000000000e+00
1.742219849999999894e+02 6.686985400000000368e+01 0.000000000000000000e+00
-1.450219850000000008e+02 1.933095629999999971e+02 0.000000000000000000e+00
-2.919999999999999929e+01 -2.096035339999999962e+02 0.000000000000000000e+00
-2.092198499999999939e+01 -5.422588400000000064e+01 0.000000000000000000e+00
2.189999999999999858e+01 1.463836799999999982e+02 0.000000000000000000e+00
-9.490000000000000568e+01 -1.643716220000000021e+02 0.000000000000000000e+00
4.379999999999999716e+01 2.348914760000000115e+02 0.000000000000000000e+00
1.022000000000000028e+02 2.096035339999999962e+02 0.000000000000000000e+00
1.304219850000000065e+02 1.933095629999999971e+02 0.000000000000000000e+00
1.669219850000000065e+02 -5.422588400000000064e+01 0.000000000000000000e+00
1.304219850000000065e+02 -1.629397099999999909e+01 0.000000000000000000e+00
5.110000000000000142e+01 1.210957379999999972e+02 0.000000000000000000e+00
-2.618219849999999838e+02 6.686985400000000368e+01 0.000000000000000000e+00
1.459999999999999964e+01 8.316382500000000277e+01 0.000000000000000000e+00
9.392198500000000649e+01 -2.893794199999999961e+01 0.000000000000000000e+00
1.898000000000000114e+02 -1.517276510000000087e+02 0.000000000000000000e+00
1.362198500000000045e+01 1.629397099999999909e+01 0.000000000000000000e+00
-1.240999999999999943e+02 2.402354469999999935e+02 0.000000000000000000e+00
1.742219849999999894e+02 -8.993971000000000160e+00 0.000000000000000000e+00
-2.189999999999999858e+01 -1.210957379999999972e+02 0.000000000000000000e+00
-9.392198500000000649e+01 -1.300897089999999992e+02 0.000000000000000000e+00
1.085219850000000008e+02 1.300897089999999992e+02 0.000000000000000000e+00
1.669219850000000065e+02 -4.692588400000000348e+01 0.000000000000000000e+00
-2.107219849999999894e+02 -1.300897089999999992e+02 0.000000000000000000e+00
-6.321984999999999744e+00 1.300897089999999992e+02 0.000000000000000000e+00
-1.605999999999999943e+02 -1.517276510000000087e+02 0.000000000000000000e+00
-1.377219849999999894e+02 -4.692588400000000348e+01 0.000000000000000000e+00
7.299999999999999822e+00 -1.994397100000000123e+01 0.000000000000000000e+00
1.158219849999999980e+02 -4.158191300000000012e+01 0.000000000000000000e+00
2.846999999999999886e+02 1.264397100000000052e+01 0.000000000000000000e+00
1.167999999999999972e+02 1.084517670000000038e+02 0.000000000000000000e+00
2.263000000000000114e+02 -8.850779599999999903e+01 0.000000000000000000e+00
-4.379999999999999716e+01 -2.528794200000000103e+01 0.000000000000000000e+00
-1.679000000000000057e+02 -1.643716220000000021e+02 0.000000000000000000e+00
-1.605999999999999943e+02 -1.770155929999999955e+02 0.000000000000000000e+00
1.459999999999999964e+01 2.528794200000000103e+01 0.000000000000000000e+00
-1.231219849999999951e+02 3.649999999999999911e+00 0.000000000000000000e+00
-1.825000000000000000e+02 8.850779599999999903e+01 0.000000000000000000e+00
5.839999999999999858e+01 -1.084517670000000038e+02 0.000000000000000000e+00
7.932198499999999797e+01 -1.300897089999999992e+02 0.000000000000000000e+00
-2.919999999999999929e+01 -1.770155929999999955e+02 0.000000000000000000e+00
2.326219849999999951e+02 1.629397099999999909e+01 0.000000000000000000e+00
2.628000000000000114e+02 -2.528794200000000103e+01 0.000000000000000000e+00
6.570000000000000284e+01 2.222475049999999896e+02 0.000000000000000000e+00
8.759999999999999432e+01 -7.586382500000000562e+01 0.000000000000000000e+00
-2.822198500000000010e+01 -8.993971000000000160e+00 0.000000000000000000e+00
1.167999999999999972e+02 -1.770155929999999955e+02 0.000000000000000000e+00
1.362198500000000045e+01 6.686985400000000368e+01 0.000000000000000000e+00
-5.110000000000000142e+01 1.210957379999999972e+02 0.000000000000000000e+00
-2.107219849999999894e+02 1.806655930000000012e+02 0.000000000000000000e+00
1.095000000000000000e+02 -1.210957379999999972e+02 0.000000000000000000e+00
3.650000000000000000e+01 -1.896595629999999915e+02 0.000000000000000000e+00
-9.490000000000000568e+01 2.222475049999999896e+02 0.000000000000000000e+00
-1.240999999999999943e+02 -1.716716220000000135e+02 0.000000000000000000e+00
-1.231219849999999951e+02 -1.553776509999999860e+02 0.000000000000000000e+00
5.742198499999999939e+01 -1.174457380000000057e+02 0.000000000000000000e+00
-5.742198499999999939e+01 5.956985399999999942e+01 0.000000000000000000e+00
7.300000000000000000e+01 -8.316382500000000277e+01 0.000000000000000000e+00
-1.742219849999999894e+02 -1.680216220000000078e+02 0.000000000000000000e+00
3.650000000000000000e+01 1.969595630000000028e+02 0.000000000000000000e+00
-2.253219850000000122e+02 -5.422588400000000064e+01 0.000000000000000000e+00
-6.472198500000000365e+01 1.806655930000000012e+02 0.000000000000000000e+00
-1.742219849999999894e+02 -3.428191300000000297e+01 0.000000000000000000e+00
1.596219849999999951e+02 1.427336799999999926e+02 0.000000000000000000e+00
-2.044000000000000057e+02 -2.528794200000000103e+01 0.000000000000000000e+00
-1.022000000000000028e+02 -2.528794179999999869e+02 0.000000000000000000e+00
-1.888219850000000122e+02 1.427336799999999926e+02 0.000000000000000000e+00
1.533000000000000114e+02 8.850779599999999903e+01 0.000000000000000000e+00
-1.386999999999999886e+02 2.402354469999999935e+02 0.000000000000000000e+00
2.092198499999999939e+01 -1.553776509999999860e+02 0.000000000000000000e+00
-5.110000000000000142e+01 -1.969595630000000028e+02 0.000000000000000000e+00
-1.314000000000000057e+02 -1.517276510000000087e+02 0.000000000000000000e+00
1.022000000000000028e+02 8.316382500000000277e+01 0.000000000000000000e+00
-2.481999999999999886e+02 5.057588400000000206e+01 0.000000000000000000e+00
-2.335999999999999943e+02 -1.011517670000000066e+02 0.000000000000000000e+00
-8.662198499999999513e+01 3.428191300000000297e+01 0.000000000000000000e+00
-2.822198500000000010e+01 -1.174457380000000057e+02 0.000000000000000000e+00
1.450219850000000008e+02 -1.427336799999999926e+02 0.000000000000000000e+00
-1.961219849999999951e+02 5.422588400000000064e+01 0.000000000000000000e+00
1.605999999999999943e+02 -1.011517670000000066e+02 0.000000000000000000e+00
1.888219850000000122e+02 -9.215779600000000471e+01 0.000000000000000000e+00
-5.839999999999999858e+01 7.586382500000000562e+01 0.000000000000000000e+00
-6.472198500000000365e+01 7.951382499999999709e+01 0.000000000000000000e+00
9.490000000000000568e+01 -2.222475049999999896e+02 0.000000000000000000e+00
-2.545219850000000008e+02 7.951382499999999709e+01 0.000000000000000000e+00
8.759999999999999432e+01 1.084517670000000038e+02 0.000000000000000000e+00
1.523219850000000122e+02 3.649999999999999911e+00 0.000000000000000000e+00
-1.386999999999999886e+02 -3.793191300000000155e+01 0.000000000000000000e+00
-1.377219849999999894e+02 4.692588400000000348e+01 0.000000000000000000e+00
-1.898000000000000114e+02 2.528794200000000103e+01 0.000000000000000000e+00
1.167999999999999972e+02 2.275914760000000001e+02 0.000000000000000000e+00
1.231219849999999951e+02 -5.422588400000000064e+01 0.000000000000000000e+00
-1.231219849999999951e+02 5.422588400000000064e+01 0.000000000000000000e+00
-1.304219850000000065e+02 -1.933095629999999971e+02 0.000000000000000000e+00
1.751999999999999886e+02 -7.586382500000000562e+01 0.000000000000000000e+00
6.472198500000000365e+01 -2.163794199999999890e+01 0.000000000000000000e+00
-9.490000000000000568e+01 -1.264397100000000052e+01 0.000000000000000000e+00
-1.825000000000000000e+02 1.896595629999999915e+02 0.000000000000000000e+00
-1.459999999999999964e+01 2.601794179999999983e+02 0.000000000000000000e+00
-1.961219849999999951e+02 1.300897089999999992e+02 0.000000000000000000e+00
-7.300000000000000000e+01 1.011517670000000066e+02 0.000000000000000000e+00
1.095000000000000000e+02 -9.580779599999999618e+01 0.000000000000000000e+00
1.669219850000000065e+02 -1.048017669999999981e+02 0.000000000000000000e+00
8.759999999999999432e+01 2.528794200000000103e+01 0.000000000000000000e+00
-2.189999999999999858e+01 9.580779599999999618e+01 0.000000000000000000e+00
8.029999999999999716e+01 -2.402354469999999935e+02 0.000000000000000000e+00
6.472198500000000365e+01 -7.951382499999999709e+01 0.000000000000000000e+00
1.240999999999999943e+02 2.149475050000000067e+02 0.000000000000000000e+00
-1.815219850000000008e+02 2.893794199999999961e+01 0.000000000000000000e+00
-9.392198500000000649e+01 2.059535339999999906e+02 0.000000000000000000e+00
-1.961219849999999951e+02 -5.422588400000000064e+01 0.000000000000000000e+00
-7.299999999999999822e+00 1.463836799999999982e+02 0.000000000000000000e+00
1.459999999999999964e+01 -1.517276510000000087e+02 0.000000000000000000e+00
-5.742198499999999939e+01 -4.158191300000000012e+01 0.000000000000000000e+00
-5.742198499999999939e+01 -8.993971000000000160e+00 0.000000000000000000e+00
6.472198500000000365e+01 4.692588400000000348e+01 0.000000000000000000e+00
7.202198500000000081e+01 1.174457380000000057e+02 0.000000000000000000e+00
-2.399219850000000065e+02 -2.893794199999999961e+01 0.000000000000000000e+00
-8.759999999999999432e+01 1.770155929999999955e+02 0.000000000000000000e+00
-1.022000000000000028e+02 -1.517276510000000087e+02 0.000000000000000000e+00
7.299999999999999822e+00 3.793191300000000155e+01 0.000000000000000000e+00
1.970999999999999943e+02 -6.321985399999999800e+01 0.000000000000000000e+00
1.095000000000000000e+02 1.390836799999999869e+02 0.000000000000000000e+00
1.825000000000000000e+02 -3.793191300000000155e+01 0.000000000000000000e+00
-8.759999999999999432e+01 -1.517276510000000087e+02 0.000000000000000000e+00
-7.202198500000000081e+01 1.629397099999999909e+01 0.000000000000000000e+00
1.314000000000000057e+02 2.528794179999999869e+02 0.000000000000000000e+00
3.552198500000000081e+01 -3.649999999999999911e+00 0.000000000000000000e+00
9.392198500000000649e+01 -1.048017669999999981e+02 0.000000000000000000e+00
-2.253219850000000122e+02 5.422588400000000064e+01 0.000000000000000000e+00
1.304219850000000065e+02 -3.428191300000000297e+01 0.000000000000000000e+00
1.523219850000000122e+02 -2.893794199999999961e+01 0.000000000000000000e+00
-1.669219850000000065e+02 -1.553776509999999860e+02 0.000000000000000000e+00
7.202198500000000081e+01 9.215779600000000471e+01 0.000000000000000000e+00
-8.029999999999999716e+01 6.321985399999999800e+01 0.000000000000000000e+00
2.263000000000000114e+02 1.264397100000000052e+01 0.000000000000000000e+00
-1.460000000000000000e+02 7.586382500000000562e+01 0.000000000000000000e+00
-2.189999999999999858e+01 -1.463836799999999982e+02 0.000000000000000000e+00
-1.460000000000000000e+02 -2.275914760000000001e+02 0.000000000000000000e+00
2.481999999999999886e+02 -2.528794200000000103e+01 0.000000000000000000e+00
1.240999999999999943e+02 8.850779599999999903e+01 0.000000000000000000e+00
-2.773999999999999773e+02 2.528794200000000103e+01 0.000000000000000000e+00
-1.815219850000000008e+02 -7.951382499999999709e+01 0.000000000000000000e+00
7.299999999999999822e+00 -2.475354470000000049e+02 0.000000000000000000e+00
-9.392198500000000649e+01 -1.806655930000000012e+02 0.000000000000000000e+00
-9.490000000000000568e+01 -1.969595630000000028e+02 0.000000000000000000e+00
5.012198500000000223e+01 7.951382499999999709e+01 0.000000000000000000e+00
1.459999999999999964e+01 2.601794179999999983e+02 0.000000000000000000e+00
-2.189999999999999858e+01 1.390836799999999869e+02 0.000000000000000000e+00
8.029999999999999716e+01 -3.793191300000000155e+01 0.000000000000000000e+00
1.459999999999999964e+01 5.787588399999999922e+01 0.000000000000000000e+00
4.282198499999999797e+01 -1.427336799999999926e+02 0.000000000000000000e+00
9.392198500000000649e+01 1.806655930000000012e+02 0.000000000000000000e+00
1.450219850000000008e+02 9.215779600000000471e+01 0.000000000000000000e+00
-2.116999999999999886e+02 6.321985399999999800e+01 0.000000000000000000e+00
1.095000000000000000e+02 1.463836799999999982e+02 0.000000000000000000e+00
4.379999999999999716e+01 -1.590276509999999917e+02 0.000000000000000000e+00
4.379999999999999716e+01 3.258794199999999819e+01 0.000000000000000000e+00
7.299999999999999822e+00 -7.051985399999999515e+01 0.000000000000000000e+00
-6.570000000000000284e+01 -4.523191299999999870e+01 0.000000000000000000e+00
-2.044000000000000057e+02 5.057588400000000206e+01 0.000000000000000000e+00
7.932198499999999797e+01 -2.059535339999999906e+02 0.000000000000000000e+00
-1.304219850000000065e+02 -6.686985400000000368e+01 0.000000000000000000e+00
7.300000000000000000e+01 -2.528794179999999869e+02 0.000000000000000000e+00
-1.450219850000000008e+02 -3.428191300000000297e+01 0.000000000000000000e+00
2.472219849999999894e+02 1.629397099999999909e+01 0.000000000000000000e+00
-1.669219850000000065e+02 1.553776509999999860e+02 0.000000000000000000e+00
5.839999999999999858e+01 -2.275914760000000001e+02 0.000000000000000000e+00
2.919999999999999929e+01 1.264397089999999935e+02 0.000000000000000000e+00
8.029999999999999716e+01 1.390836799999999869e+02 0.000000000000000000e+00
5.839999999999999858e+01 1.011517670000000066e+02 0.000000000000000000e+00
-1.970999999999999943e+02 -1.264397100000000052e+01 0.000000000000000000e+00
-4.282198499999999797e+01 -4.158191300000000012e+01 0.000000000000000000e+00
2.034219850000000065e+02 3.428191300000000297e+01 0.000000000000000000e+00
2.034219850000000065e+02 -5.956985399999999942e+01 0.000000000000000000e+00
1.158219849999999980e+02 -3.428191300000000297e+01 0.000000000000000000e+00
5.110000000000000142e+01 9.580779599999999618e+01 0.000000000000000000e+00
6.472198500000000365e+01 -2.893794199999999961e+01 0.000000000000000000e+00
-1.240999999999999943e+02 -1.896595629999999915e+02 0.000000000000000000e+00
1.970999999999999943e+02 1.264397100000000052e+01 0.000000000000000000e+00
-1.533000000000000114e+02 2.149475050000000067e+02 0.000000000000000000e+00
-5.110000000000000142e+01 2.728233890000000201e+02 0.000000000000000000e+00
2.263000000000000114e+02 -1.137957380000000001e+02 0.000000000000000000e+00
1.095000000000000000e+02 1.969595630000000028e+02 0.000000000000000000e+00
1.459999999999999964e+01 1.517276510000000087e+02 0.000000000000000000e+00
2.044000000000000057e+02 0.000000000000000000e+00 0.000000000000000000e+00
-2.189999999999999858e+01 2.475354470000000049e+02 0.000000000000000000e+00
-9.780149999999999677e-01 4.158191300000000012e+01 0.000000000000000000e+00
-5.839999999999999858e+01 -2.275914760000000001e+02 0.000000000000000000e+00
1.022000000000000028e+02 -1.770155929999999955e+02 0.000000000000000000e+00
8.662198499999999513e+01 -6.686985400000000368e+01 0.000000000000000000e+00
1.012219850000000037e+02 -9.215779600000000471e+01 0.000000000000000000e+00
-1.240999999999999943e+02 -1.137957380000000001e+02 0.000000000000000000e+00
-3.650000000000000000e+01 8.850779599999999903e+01 0.000000000000000000e+00
2.189999999999999858e+01 7.051985399999999515e+01 0.000000000000000000e+00
-7.299999999999999822e+00 -1.969595630000000028e+02 0.000000000000000000e+00
-1.961219849999999951e+02 1.048017669999999981e+02 0.000000000000000000e+00
0.000000000000000000e+00 -2.348914760000000115e+02 0.000000000000000000e+00
-7.299999999999999822e+00 1.896595629999999915e+02 0.000000000000000000e+00
2.409000000000000057e+02 -6.321985399999999800e+01 0.000000000000000000e+00
-5.012198500000000223e+01 1.300897089999999992e+02 0.000000000000000000e+00
-8.662198499999999513e+01 -1.680216220000000078e+02 0.000000000000000000e+00
-1.459999999999999964e+01 5.787588399999999922e+01 0.000000000000000000e+00
-4.379999999999999716e+01 -2.528794179999999869e+02 0.000000000000000000e+00
